y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.05,0,0.95
1,3,0.771,0,0.229
1,4,0.9945,0,0.0055
2,1,0,0,1
2,2,0.0885,0,0.9115
2,3,0.957,0,0.043
2,4,1,0,0
3,1,0,0,1
3,2,0.039,0,0.961
3,3,0.969,0,0.031
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0815,0,0.9185
4,4,0.917,0,0.083
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1735,0,0.8265
6,1,0,0.0075,0.9925
6,2,0,0.0195,0.9805
6,3,0,0.0535,0.9465
6,4,0.001,0.1565,0.8425
7,1,0,0,1
7,2,0,0.0125,0.9875
7,3,0,0.652,0.348
7,4,0,0.9785,0.0215
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0175,0.9825
8,4,0,0.6365,0.3635
9,1,0,0,1
9,2,0,0.0045,0.9955
9,3,0,0.5325,0.4675
9,4,0,0.916,0.084
10,1,0,0,1
10,2,0,0,1
10,3,0,0.067,0.933
10,4,0,0.5295,0.4705
