y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1165,0,0.8835
1,3,0.966,0,0.034
1,4,1,0,0
2,1,0,0,1
2,2,0.0915,0,0.9085
2,3,0.988,0,0.012
2,4,1,0,0
3,1,0,0,1
3,2,0.177,0,0.823
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6125,0,0.3875
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.7035,0,0.2965
6,1,0,0.0085,0.9915
6,2,0,0.0245,0.9755
6,3,0,0.0825,0.9175
6,4,0.026,0.2125,0.7615
7,1,0,0.0055,0.9945
7,2,0,0.5535,0.4465
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.8555,0.1445
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.4495,0.5505
9,3,0,0.978,0.022
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5125,0.4875
10,4,0,0.9265,0.0735
