y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1795,0,0.8205
1,3,0.9845,0,0.0155
1,4,1,0,0
2,1,0,0,1
2,2,0.146,0,0.854
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0,0,1
3,2,0.282,0,0.718
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.7925,0,0.2075
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.015,0,0.985
5,4,0.8255,0,0.1745
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.066,0.2185,0.7155
7,1,0,0.0165,0.9835
7,2,0,0.723,0.277
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.016,0.984
8,3,0,0.971,0.029
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.6835,0.3165
9,3,0,0.9945,0.0055
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0065,0.9935
10,3,0,0.6765,0.3235
10,4,0,0.9635,0.0365
