y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0065,0,0.9935
1,4,0.1185,0,0.8815
2,1,0,0,1
2,2,0,0,1
2,3,0.0095,0,0.9905
2,4,0.4195,0,0.5805
3,1,0,0,1
3,2,0,0,1
3,3,0.001,0,0.999
3,4,0.445,0,0.555
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0225,0,0.9775
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.262,0.738
6,2,0,0.368,0.632
6,3,0,0.513,0.487
6,4,0,0.6435,0.3565
7,1,0,0.9625,0.0375
7,2,0,0.989,0.011
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0.7075,0.2925
8,2,0,0.8835,0.1165
8,3,0,0.971,0.029
8,4,0,0.9955,0.0045
9,1,0,0.3975,0.6025
9,2,0,0.837,0.163
9,3,0,0.9805,0.0195
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.02,0.98
10,3,0,0.511,0.489
10,4,0,0.8885,0.1115
