y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.246,0,0.754
1,3,0.995,0,0.005
1,4,1,0,0
2,1,0,0,1
2,2,0.155,0,0.845
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0,0,1
3,2,0.327,0,0.673
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.931,0,0.069
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0885,0,0.9115
5,4,0.958,0,0.042
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0,0.1015,0.8985
6,4,0.195,0.2365,0.5685
7,1,0,0.36,0.64
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0465,0.9535
8,2,0,0.976,0.024
8,3,0,1,0
8,4,0,1,0
9,1,0,0.621,0.379
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.005,0.995
10,2,0,0.746,0.254
10,3,0,0.9985,0.0015
10,4,0,1,0
