y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.006,0,0.994
1,3,0.74,0,0.26
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.051,0,0.949
2,3,0.972,0,0.028
2,4,1,0,0
3,1,0,0,1
3,2,0.0805,0,0.9195
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6085,0,0.3915
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.005,0,0.995
5,4,0.713,0,0.287
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.082,0.918
6,4,0.0425,0.213,0.7445
7,1,0,0.0085,0.9915
7,2,0,0.643,0.357
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.9515,0.0485
8,4,0,1,0
9,1,0,0.002,0.998
9,2,0,0.6145,0.3855
9,3,0,0.9885,0.0115
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.6365,0.3635
10,4,0,0.957,0.043
