y,fzone,punt,kick,gofor
1,1,0.4095,0,0.5905
1,2,0.994,0,0.006
1,3,1,0,0
1,4,1,0,0
2,1,0.2635,0,0.7365
2,2,0.992,0,0.008
2,3,1,0,0
2,4,1,0,0
3,1,0.5325,0,0.4675
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1205,0,0.8795
4,2,0.987,0,0.013
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.217,0,0.783
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0,0.035,0.965
6,3,0.534,0.087,0.379
6,4,0.9025,0.096,0.0015
7,1,0,0.7075,0.2925
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.572,0.428
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.973,0.027
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2395,0.7605
10,2,0,0.987,0.013
10,3,0,1,0
10,4,0,1,0
