y,fzone,punt,kick,gofor
1,1,0.0085,0,0.9915
1,2,0.6715,0,0.3285
1,3,1,0,0
1,4,1,0,0
2,1,0.006,0,0.994
2,2,0.6365,0,0.3635
2,3,1,0,0
2,4,1,0,0
3,1,0.0215,0,0.9785
3,2,0.8945,0,0.1055
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2145,0,0.7855
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.508,0,0.492
5,4,0.997,0,0.003
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0015,0.088,0.9105
6,4,0.5345,0.1815,0.284
7,1,0,0.1465,0.8535
7,2,0,0.9625,0.0375
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.6765,0.3235
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2675,0.7325
9,2,0,0.9925,0.0075
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3345,0.6655
10,3,0,0.971,0.029
10,4,0,0.9985,0.0015
