y,fzone,punt,kick,gofor
1,1,0.787,0,0.213
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.722,0,0.278
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.927,0,0.073
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.658,0,0.342
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.015,0,0.985
5,2,0.8585,0,0.1415
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0205,0.0365,0.943
6,3,0.923,0.057,0.02
6,4,0.943,0.057,0
7,1,0,0.826,0.174
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.81,0.19
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.558,0.442
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
