y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.032,0,0.968
1,3,0.5775,0,0.4225
1,4,0.9775,0,0.0225
2,1,0.001,0,0.999
2,2,0.08,0,0.92
2,3,0.917,0,0.083
2,4,1,0,0
3,1,0,0,1
3,2,0.017,0,0.983
3,3,0.905,0,0.095
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.026,0,0.974
4,4,0.7865,0,0.2135
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0625,0,0.9375
6,1,0,0.0785,0.9215
6,2,0,0.1565,0.8435
6,3,0,0.313,0.687
6,4,0,0.4835,0.5165
7,1,0,0.9675,0.0325
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.097,0.903
8,2,0,0.8565,0.1435
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.035,0.965
9,2,0,0.8645,0.1355
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.569,0.431
10,4,0,0.9435,0.0565
