y,fzone,punt,kick,gofor
1,1,0.993,0,0.007
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9855,0,0.0145
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.975,0,0.025
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4805,0,0.5195
5,2,0.9965,0,0.0035
5,3,1,0,0
5,4,1,0,0
6,1,0.01,0.0145,0.9755
6,2,0.743,0.0295,0.2275
6,3,0.967,0.03,0.003
6,4,0.9685,0.0305,0.001
7,1,0,0.947,0.053
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.982,0.018
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.962,0.038
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
