y,fzone,punt,kick,gofor
1,1,0.397,0,0.603
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.2645,0,0.7355
2,2,0.991,0,0.009
2,3,1,0,0
2,4,1,0,0
3,1,0.539,0,0.461
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1105,0,0.8895
4,2,0.9865,0,0.0135
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1785,0,0.8215
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0,0.034,0.966
6,3,0.464,0.086,0.45
6,4,0.9005,0.0975,0.002
7,1,0,0.5705,0.4295
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3225,0.6775
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9135,0.0865
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.092,0.908
10,2,0,0.957,0.043
10,3,0,0.9995,0.0005
10,4,0,1,0
