y,fzone,punt,kick,gofor
1,1,0.1965,0,0.8035
1,2,0.686,0,0.314
1,3,0.949,0,0.051
1,4,0.97,0,0.03
2,1,0.9705,0,0.0295
2,2,0.982,0,0.018
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9785,0,0.0215
3,2,0.9845,0,0.0155
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9765,0,0.0235
4,2,0.9845,0,0.0155
4,3,0.986,0,0.014
4,4,0.986,0,0.014
5,1,0.83,0.0005,0.1695
5,2,0.9165,0.0005,0.083
5,3,0.95,0.0005,0.0495
5,4,0.9725,0.0005,0.027
6,1,0.6625,0.0015,0.336
6,2,0.7875,0.0015,0.211
6,3,0.87,0.003,0.127
6,4,0.919,0.005,0.076
7,1,0.248,0.0375,0.7145
7,2,0.385,0.0635,0.5515
7,3,0.563,0.103,0.334
7,4,0.6465,0.148,0.2055
8,1,0,0.041,0.959
8,2,0,0.058,0.942
8,3,0,0.0815,0.9185
8,4,0,0.1385,0.8615
9,1,0,0.0875,0.9125
9,2,0,0.1325,0.8675
9,3,0,0.2025,0.7975
9,4,0,0.264,0.736
10,1,0,0.0875,0.9125
10,2,0,0.1205,0.8795
10,3,0,0.169,0.831
10,4,0,0.2075,0.7925
