y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.011,0,0.989
1,3,0.794,0,0.206
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0,0,1
2,3,0.367,0,0.633
2,4,0.991,0,0.009
3,1,0,0,1
3,2,0,0,1
3,3,0.4345,0,0.5655
3,4,0.9965,0,0.0035
4,1,0,0,1
4,2,0,0,1
4,3,0.005,0,0.995
4,4,0.724,0,0.276
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1865,0,0.8135
6,1,0,0.0255,0.9745
6,2,0,0.062,0.938
6,3,0,0.17,0.83
6,4,0.002,0.3575,0.6405
7,1,0,0.9785,0.0215
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8985,0.1015
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.366,0.634
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
