y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.979,0,0.021
1,3,0.9795,0,0.0205
1,4,0.9795,0,0.0205
2,1,0.982,0,0.018
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.801,0,0.199
3,2,0.9685,0,0.0315
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.062,0,0.938
4,2,0.163,0,0.837
4,3,0.404,0,0.596
4,4,0.6385,0,0.3615
5,1,0.0405,0,0.9595
5,2,0.0925,0,0.9075
5,3,0.206,0,0.794
5,4,0.377,0,0.623
6,1,0.19,0.0105,0.7995
6,2,0.383,0.018,0.599
6,3,0.609,0.0455,0.3455
6,4,0.7405,0.0835,0.176
7,1,0.0225,0.967,0.0105
7,2,0.029,0.9705,0.0005
7,3,0.0295,0.9705,0
7,4,0.0295,0.9705,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
