y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.98,0,0.02
1,3,0.98,0,0.02
1,4,0.98,0,0.02
2,1,0.9805,0,0.0195
2,2,0.9835,0,0.0165
2,3,0.9835,0,0.0165
2,4,0.9835,0,0.0165
3,1,0.985,0,0.015
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9045,0,0.0955
4,2,0.985,0,0.015
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.672,0,0.328
5,2,0.9545,0,0.0455
5,3,0.9895,0,0.0105
5,4,0.9905,0,0.0095
6,1,0.7195,0.0045,0.276
6,2,0.964,0.0055,0.0305
6,3,0.9895,0.0055,0.005
6,4,0.9895,0.0055,0.005
7,1,0.011,0.584,0.405
7,2,0.021,0.949,0.03
7,3,0.0435,0.953,0.0035
7,4,0.0435,0.955,0.0015
8,1,0,0.6315,0.3685
8,2,0,0.963,0.037
8,3,0,0.9685,0.0315
8,4,0,0.969,0.031
9,1,0,0.923,0.077
9,2,0,0.97,0.03
9,3,0,0.97,0.03
9,4,0,0.9705,0.0295
10,1,0,0.779,0.221
10,2,0,0.938,0.062
10,3,0,0.964,0.036
10,4,0,0.97,0.03
