y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1725,0,0.8275
1,3,0.9795,0,0.0205
1,4,1,0,0
2,1,0,0,1
2,2,0.166,0,0.834
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0,0,1
3,2,0.316,0,0.684
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.786,0,0.214
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0105,0,0.9895
5,4,0.797,0,0.203
6,1,0,0.01,0.99
6,2,0,0.03,0.97
6,3,0,0.096,0.904
6,4,0.045,0.237,0.718
7,1,0,0.0225,0.9775
7,2,0,0.7685,0.2315
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.9495,0.0505
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.559,0.441
9,3,0,0.9865,0.0135
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.5845,0.4155
10,4,0,0.95,0.05
