y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0755,0,0.9245
1,3,0.9535,0,0.0465
1,4,1,0,0
2,1,0,0,1
2,2,0.0595,0,0.9405
2,3,0.9805,0,0.0195
2,4,1,0,0
3,1,0,0,1
3,2,0.1135,0,0.8865
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.5575,0,0.4425
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.684,0,0.316
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.073,0.927
6,4,0.0285,0.201,0.7705
7,1,0,0.0035,0.9965
7,2,0,0.471,0.529
7,3,0,0.9975,0.0025
7,4,0,1,0
8,1,0,0,1
8,2,0,0.001,0.999
8,3,0,0.8465,0.1535
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.4685,0.5315
9,3,0,0.981,0.019
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.551,0.449
10,4,0,0.938,0.062
