y,fzone,punt,kick,gofor
1,1,0.764,0,0.236
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6595,0,0.3405
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.895,0,0.105
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5555,0,0.4445
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.009,0,0.991
5,2,0.795,0,0.205
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.006,0.0345,0.9595
6,3,0.9045,0.059,0.0365
6,4,0.9405,0.0595,0
7,1,0,0.7535,0.2465
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.664,0.336
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.987,0.013
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.378,0.622
10,2,0,0.9965,0.0035
10,3,0,1,0
10,4,0,1,0
