y,fzone,punt,kick,gofor
1,1,0.011,0,0.989
1,2,0.7215,0,0.2785
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.687,0,0.313
2,3,1,0,0
2,4,1,0,0
3,1,0.0315,0,0.9685
3,2,0.9215,0,0.0785
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.268,0,0.732
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5575,0,0.4425
5,4,0.997,0,0.003
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.002,0.0875,0.9105
6,4,0.5665,0.178,0.2555
7,1,0,0.15,0.85
7,2,0,0.9625,0.0375
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.672,0.328
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2625,0.7375
9,2,0,0.9915,0.0085
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3265,0.6735
10,3,0,0.9715,0.0285
10,4,0,0.9985,0.0015
