y,fzone,punt,kick,gofor
1,1,0.525,0,0.475
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.408,0,0.592
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.7395,0,0.2605
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.28,0,0.72
4,2,0.9975,0,0.0025
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.4565,0,0.5435
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0,0.0345,0.9655
6,3,0.7225,0.077,0.2005
6,4,0.921,0.079,0
7,1,0,0.6815,0.3185
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.533,0.467
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.968,0.032
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.234,0.766
10,2,0,0.989,0.011
10,3,0,1,0
10,4,0,1,0
