y,fzone,punt,kick,gofor
1,1,0.474,0.045,0.481
1,2,0.5415,0.0455,0.413
1,3,0.6115,0.0555,0.333
1,4,0.657,0.06,0.283
2,1,0.317,0.1435,0.5395
2,2,0.362,0.1475,0.4905
2,3,0.403,0.164,0.433
2,4,0.451,0.1765,0.3725
3,1,0.3315,0.154,0.5145
3,2,0.364,0.167,0.469
3,3,0.387,0.1835,0.4295
3,4,0.428,0.199,0.373
4,1,0.311,0.1975,0.4915
4,2,0.3365,0.2105,0.453
4,3,0.373,0.231,0.396
4,4,0.3995,0.246,0.3545
5,1,0.3115,0.2005,0.488
5,2,0.35,0.2095,0.4405
5,3,0.376,0.218,0.406
5,4,0.4055,0.2365,0.358
6,1,0.3125,0.179,0.5085
6,2,0.3575,0.2005,0.442
6,3,0.387,0.2185,0.3945
6,4,0.41,0.237,0.353
7,1,0.257,0.3215,0.4215
7,2,0.27,0.3465,0.3835
7,3,0.3,0.3745,0.3255
7,4,0.319,0.3985,0.2825
8,1,0,0.5215,0.4785
8,2,0,0.566,0.434
8,3,0,0.6115,0.3885
8,4,0,0.658,0.342
9,1,0,0.5915,0.4085
9,2,0,0.647,0.353
9,3,0,0.678,0.322
9,4,0,0.7055,0.2945
10,1,0,0.6175,0.3825
10,2,0,0.6525,0.3475
10,3,0,0.67,0.33
10,4,0,0.693,0.307
