y,fzone,punt,kick,gofor
1,1,0.833,0,0.167
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.759,0,0.241
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9395,0,0.0605
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6705,0,0.3295
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0195,0,0.9805
5,2,0.8725,0,0.1275
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0295,0.036,0.9345
6,3,0.9275,0.056,0.0165
6,4,0.944,0.056,0
7,1,0,0.8205,0.1795
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.787,0.213
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9925,0.0075
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5155,0.4845
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
