y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.144,0,0.856
1,3,0.983,0,0.017
1,4,1,0,0
2,1,0,0,1
2,2,0.091,0,0.909
2,3,0.99,0,0.01
2,4,1,0,0
3,1,0,0,1
3,2,0.18,0,0.82
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.755,0,0.245
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0155,0,0.9845
5,4,0.8345,0,0.1655
6,1,0,0.008,0.992
6,2,0,0.026,0.974
6,3,0,0.086,0.914
6,4,0.0775,0.2215,0.701
7,1,0,0.034,0.966
7,2,0,0.843,0.157
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1465,0.8535
8,3,0,0.996,0.004
8,4,0,1,0
9,1,0,0.0325,0.9675
9,2,0,0.885,0.115
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0475,0.9525
10,3,0,0.8605,0.1395
10,4,0,0.986,0.014
