y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.052,0,0.948
1,3,0.8595,0,0.1405
1,4,0.999,0,0.001
2,1,0,0,1
2,2,0.0595,0,0.9405
2,3,0.9475,0,0.0525
2,4,1,0,0
3,1,0,0,1
3,2,0.041,0,0.959
3,3,0.977,0,0.023
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.1435,0,0.8565
4,4,0.9695,0,0.0305
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3015,0,0.6985
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.0545,0.9455
6,4,0.0035,0.1615,0.835
7,1,0,0,1
7,2,0,0.022,0.978
7,3,0,0.777,0.223
7,4,0,0.994,0.006
8,1,0,0,1
8,2,0,0,1
8,3,0,0.046,0.954
8,4,0,0.811,0.189
9,1,0,0,1
9,2,0,0.0225,0.9775
9,3,0,0.6865,0.3135
9,4,0,0.9505,0.0495
10,1,0,0,1
10,2,0,0,1
10,3,0,0.111,0.889
10,4,0,0.6405,0.3595
