y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.053,0,0.947
1,3,0.8805,0,0.1195
1,4,1,0,0
2,1,0,0,1
2,2,0.0155,0,0.9845
2,3,0.908,0,0.092
2,4,1,0,0
3,1,0,0,1
3,2,0.0265,0,0.9735
3,3,0.973,0,0.027
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1405,0,0.8595
4,4,0.973,0,0.027
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.326,0,0.674
6,1,0,0.013,0.987
6,2,0,0.035,0.965
6,3,0,0.111,0.889
6,4,0.0035,0.2695,0.727
7,1,0,0.034,0.966
7,2,0,0.869,0.131
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.9665,0.0335
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.4615,0.5385
9,3,0,0.9865,0.0135
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.497,0.503
10,4,0,0.9325,0.0675
