y,fzone,punt,kick,gofor
1,1,0.133,0,0.867
1,2,0.9515,0,0.0485
1,3,1,0,0
1,4,1,0,0
2,1,0.082,0,0.918
2,2,0.959,0,0.041
2,3,1,0,0
2,4,1,0,0
3,1,0.255,0,0.745
3,2,0.996,0,0.004
3,3,1,0,0
3,4,1,0,0
4,1,0.015,0,0.985
4,2,0.879,0,0.121
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0135,0,0.9865
5,3,0.9665,0,0.0335
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.132,0.094,0.774
6,4,0.854,0.127,0.019
7,1,0,0.406,0.594
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.103,0.897
8,2,0,0.9795,0.0205
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7625,0.2375
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.019,0.981
10,2,0,0.8315,0.1685
10,3,0,0.999,0.001
10,4,0,1,0
