y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.5665,0,0.4335
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0015,0,0.9985
2,2,0.5115,0,0.4885
2,3,1,0,0
2,4,1,0,0
3,1,0.0075,0,0.9925
3,2,0.7825,0,0.2175
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0865,0,0.9135
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.288,0,0.712
5,4,0.993,0,0.007
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0,0.086,0.914
6,4,0.357,0.1995,0.4435
7,1,0,0.084,0.916
7,2,0,0.9225,0.0775
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.405,0.595
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.118,0.882
9,2,0,0.9655,0.0345
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1635,0.8365
10,3,0,0.93,0.07
10,4,0,0.9945,0.0055
