y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.25,0,0.75
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0025,0,0.9975
2,2,0.6035,0,0.3965
2,3,1,0,0
2,4,1,0,0
3,1,0.005,0,0.995
3,2,0.745,0,0.255
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.891,0,0.109
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.594,0,0.406
6,1,0,0.006,0.994
6,2,0,0.0115,0.9885
6,3,0,0.0485,0.9515
6,4,0.0035,0.156,0.8405
7,1,0,0,1
7,2,0,0.128,0.872
7,3,0,0.987,0.013
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0035,0.9965
8,3,0,0.917,0.083
8,4,0,1,0
9,1,0,0.036,0.964
9,2,0,0.864,0.136
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.225,0.775
10,3,0,0.946,0.054
10,4,0,0.996,0.004
