y,fzone,punt,kick,gofor
1,1,0.2865,0.184,0.5295
1,2,0.307,0.194,0.499
1,3,0.3315,0.232,0.4365
1,4,0.3465,0.2665,0.387
2,1,0.2695,0.199,0.5315
2,2,0.297,0.2225,0.4805
2,3,0.3215,0.254,0.4245
2,4,0.339,0.2835,0.3775
3,1,0.279,0.1835,0.5375
3,2,0.304,0.1915,0.5045
3,3,0.331,0.2355,0.4335
3,4,0.3515,0.24,0.4085
4,1,0.2815,0.1615,0.557
4,2,0.3155,0.175,0.5095
4,3,0.344,0.217,0.439
4,4,0.3545,0.2295,0.416
5,1,0.3145,0.1465,0.539
5,2,0.345,0.1555,0.4995
5,3,0.3725,0.178,0.4495
5,4,0.3945,0.2,0.4055
6,1,0.318,0.1225,0.5595
6,2,0.3605,0.141,0.4985
6,3,0.3885,0.181,0.4305
6,4,0.411,0.202,0.387
7,1,0.235,0.322,0.443
7,2,0.252,0.3485,0.3995
7,3,0.297,0.388,0.315
7,4,0.31,0.4115,0.2785
8,1,0,0.51,0.49
8,2,0,0.5615,0.4385
8,3,0,0.623,0.377
8,4,0,0.6655,0.3345
9,1,0,0.6275,0.3725
9,2,0,0.6735,0.3265
9,3,0,0.7135,0.2865
9,4,0,0.74,0.26
10,1,0,0.661,0.339
10,2,0,0.7065,0.2935
10,3,0,0.735,0.265
10,4,0,0.749,0.251
