y,fzone,punt,kick,gofor
1,1,0.3255,0,0.6745
1,2,0.99,0,0.01
1,3,1,0,0
1,4,1,0,0
2,1,0.226,0,0.774
2,2,0.9895,0,0.0105
2,3,1,0,0
2,4,1,0,0
3,1,0.5235,0,0.4765
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.0945,0,0.9055
4,2,0.986,0,0.014
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1495,0,0.8505
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.4155,0.086,0.4985
6,4,0.899,0.099,0.002
7,1,0,0.5345,0.4655
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2715,0.7285
8,2,0,0.9965,0.0035
8,3,0,1,0
8,4,0,1,0
9,1,0,0.898,0.102
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0715,0.9285
10,2,0,0.944,0.056
10,3,0,0.9995,0.0005
10,4,0,1,0
