y,fzone,punt,kick,gofor
1,1,0.6325,0,0.3675
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.5095,0,0.4905
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.822,0,0.178
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3935,0,0.6065
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.5925,0,0.4075
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0015,0.0345,0.964
6,3,0.803,0.07,0.127
6,4,0.9295,0.0705,0
7,1,0,0.6975,0.3025
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.555,0.445
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.972,0.028
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.261,0.739
10,2,0,0.992,0.008
10,3,0,1,0
10,4,0,1,0
