y,fzone,punt,kick,gofor
1,1,0.502,0,0.498
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.671,0,0.329
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.996,0,0.004
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.995,0,0.005
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.5085,0,0.4915
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.0015,0.008,0.9905
6,2,0.613,0.023,0.364
6,3,0.9755,0.0245,0
6,4,0.9755,0.0245,0
7,1,0,0.3635,0.6365
7,2,0,0.991,0.009
7,3,0,1,0
7,4,0,1,0
8,1,0,0.106,0.894
8,2,0,0.9815,0.0185
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8355,0.1645
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1465,0.8535
10,2,0,0.9765,0.0235
10,3,0,1,0
10,4,0,1,0
