y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0,0,1
1,4,0.0005,0,0.9995
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.0155,0,0.9845
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.154,0,0.846
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.015,0,0.985
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0255,0,0.9745
6,1,0,0.006,0.994
6,2,0,0.011,0.989
6,3,0,0.034,0.966
6,4,0,0.114,0.886
7,1,0,0,1
7,2,0,0.002,0.998
7,3,0,0.103,0.897
7,4,0,0.754,0.246
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0855,0.9145
9,1,0,0,1
9,2,0,0,1
9,3,0,0.1185,0.8815
9,4,0,0.6445,0.3555
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0045,0.9955
10,4,0,0.1465,0.8535
