y,fzone,punt,kick,gofor
1,1,0.256,0,0.744
1,2,0.987,0,0.013
1,3,1,0,0
1,4,1,0,0
2,1,0.9375,0,0.0625
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9255,0,0.0745
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0215,0.978
6,2,0.4505,0.05,0.4995
6,3,0.944,0.056,0
6,4,0.944,0.056,0
7,1,0,0.963,0.037
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8825,0.1175
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7645,0.2355
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
