y,fzone,punt,kick,gofor
1,1,0.9995,0,0.0005
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.994,0,0.006
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9955,0,0.0045
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.987,0,0.013
4,2,0.9935,0,0.0065
4,3,0.998,0,0.002
4,4,1,0,0
5,1,0.984,0,0.016
5,2,0.9925,0,0.0075
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.9265,0.0055,0.068
6,2,0.9895,0.0055,0.005
6,3,0.9895,0.0055,0.005
6,4,0.991,0.0055,0.0035
7,1,0,0.873,0.127
7,2,0.006,0.976,0.018
7,3,0.014,0.9855,0.0005
7,4,0.014,0.986,0
8,1,0,0.9215,0.0785
8,2,0,0.974,0.026
8,3,0,0.9885,0.0115
8,4,0,0.999,0.001
9,1,0,0.9695,0.0305
9,2,0,0.982,0.018
9,3,0,0.994,0.006
9,4,0,0.9995,0.0005
10,1,0,0.898,0.102
10,2,0,0.9695,0.0305
10,3,0,0.9775,0.0225
10,4,0,0.983,0.017
