y,fzone,punt,kick,gofor
1,1,0.527,0,0.473
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.5145,0,0.4855
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.896,0,0.104
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7535,0,0.2465
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.066,0,0.934
5,2,0.9575,0,0.0425
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.18,0.031,0.789
6,3,0.9555,0.043,0.0015
6,4,0.957,0.043,0
7,1,0,0.749,0.251
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7865,0.2135
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9895,0.0105
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6105,0.3895
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
