y,fzone,punt,kick,gofor
1,1,0.9765,0,0.0235
1,2,0.9765,0,0.0235
1,3,0.977,0,0.023
1,4,0.977,0,0.023
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9845,0,0.0155
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.827,0,0.173
4,2,0.975,0,0.025
4,3,0.9855,0,0.0145
4,4,0.987,0,0.013
5,1,0.311,0,0.689
5,2,0.6635,0,0.3365
5,3,0.918,0,0.082
5,4,0.981,0,0.019
6,1,0.548,0.001,0.451
6,2,0.8625,0.003,0.1345
6,3,0.9715,0.0035,0.025
6,4,0.989,0.005,0.006
7,1,0.031,0.0095,0.9595
7,2,0.246,0.0095,0.7445
7,3,0.709,0.023,0.268
7,4,0.873,0.096,0.031
8,1,0,0.0095,0.9905
8,2,0,0.0095,0.9905
8,3,0,0.0095,0.9905
8,4,0,0.0105,0.9895
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.0215,0.9785
9,4,0,0.0905,0.9095
10,1,0,0.0095,0.9905
10,2,0,0.017,0.983
10,3,0,0.0675,0.9325
10,4,0,0.1485,0.8515
