y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0605,0,0.9395
1,3,0.913,0,0.087
1,4,1,0,0
2,1,0,0,1
2,2,0.034,0,0.966
2,3,0.9425,0,0.0575
2,4,1,0,0
3,1,0,0,1
3,2,0.043,0,0.957
3,3,0.983,0,0.017
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.246,0,0.754
4,4,0.9885,0,0.0115
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.4315,0,0.5685
6,1,0,0.007,0.993
6,2,0,0.0135,0.9865
6,3,0,0.044,0.956
6,4,0.0075,0.1435,0.849
7,1,0,0,1
7,2,0,0.0085,0.9915
7,3,0,0.7095,0.2905
7,4,0,0.9925,0.0075
8,1,0,0,1
8,2,0,0,1
8,3,0,0.048,0.952
8,4,0,0.8125,0.1875
9,1,0,0,1
9,2,0,0.034,0.966
9,3,0,0.7185,0.2815
9,4,0,0.9545,0.0455
10,1,0,0,1
10,2,0,0,1
10,3,0,0.146,0.854
10,4,0,0.6915,0.3085
