y,fzone,punt,kick,gofor
1,1,0.9885,0,0.0115
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.988,0,0.012
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.9905,0,0.0095
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.987,0,0.013
4,2,0.9925,0,0.0075
4,3,0.997,0,0.003
4,4,0.9995,0,0.0005
5,1,0.9665,0,0.0335
5,2,0.9925,0,0.0075
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.6655,0.0125,0.322
6,2,0.9825,0.0125,0.005
6,3,0.9825,0.0125,0.005
6,4,0.984,0.0125,0.0035
7,1,0,0.9245,0.0755
7,2,0.001,0.9835,0.0155
7,3,0.005,0.995,0
7,4,0.005,0.995,0
8,1,0,0.9555,0.0445
8,2,0,0.9755,0.0245
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.972,0.028
9,2,0,0.9885,0.0115
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0.94,0.06
10,2,0,0.973,0.027
10,3,0,0.9805,0.0195
10,4,0,0.99,0.01
