y,fzone,punt,kick,gofor
1,1,0.0255,0,0.9745
1,2,0.7835,0,0.2165
1,3,1,0,0
1,4,1,0,0
2,1,0.014,0,0.986
2,2,0.768,0,0.232
2,3,1,0,0
2,4,1,0,0
3,1,0.051,0,0.949
3,2,0.955,0,0.045
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.393,0,0.607
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6745,0,0.3255
5,4,0.999,0,0.001
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0055,0.09,0.9045
6,4,0.647,0.1655,0.1875
7,1,0,0.1925,0.8075
7,2,0,0.9745,0.0255
7,3,0,1,0
7,4,0,1,0
8,1,0,0.006,0.994
8,2,0,0.7925,0.2075
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3695,0.6305
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.438,0.562
10,3,0,0.981,0.019
10,4,0,0.9995,0.0005
