y,fzone,punt,kick,gofor
1,1,0.7665,0,0.2335
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6075,0,0.3925
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.853,0,0.147
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.46,0,0.54
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.007,0,0.993
5,2,0.74,0,0.26
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.006,0.0345,0.9595
6,3,0.895,0.06,0.045
6,4,0.9395,0.0605,0
7,1,0,0.785,0.215
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.765,0.235
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9895,0.0105
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4665,0.5335
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
