y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.955,0.0005,0.0445
2,2,0.9825,0.0005,0.017
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.801,0,0.199
3,2,0.9725,0,0.0275
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.1495,0,0.8505
4,2,0.4065,0,0.5935
4,3,0.7135,0,0.2865
4,4,0.8865,0,0.1135
5,1,0.1135,0,0.8865
5,2,0.2975,0,0.7025
5,3,0.584,0,0.416
5,4,0.784,0,0.216
6,1,0.3945,0.011,0.5945
6,2,0.7045,0.0145,0.281
6,3,0.876,0.026,0.098
6,4,0.9325,0.0325,0.035
7,1,0.002,0.968,0.03
7,2,0.0045,0.9715,0.024
7,3,0.024,0.9715,0.0045
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
