y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0,0,1
1,4,0,0,1
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.019,0.981
6,2,0,0.0345,0.9655
6,3,0,0.0905,0.9095
6,4,0,0.19,0.81
7,1,0,0.007,0.993
7,2,0,0.037,0.963
7,3,0,0.1855,0.8145
7,4,0,0.5205,0.4795
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.02,0.98
9,1,0,0,1
9,2,0,0,1
9,3,0,0.007,0.993
9,4,0,0.1645,0.8355
10,1,0,0,1
10,2,0,0,1
10,3,0,0,1
10,4,0,0.005,0.995
