y,fzone,punt,kick,gofor
1,1,0.4665,0,0.5335
1,2,0.9965,0,0.0035
1,3,1,0,0
1,4,1,0,0
2,1,0.276,0,0.724
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.5535,0,0.4465
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.144,0,0.856
4,2,0.9905,0,0.0095
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3305,0,0.6695
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.684,0.0735,0.2425
6,4,0.924,0.0755,0.0005
7,1,0,0.627,0.373
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5015,0.4985
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9605,0.0395
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.213,0.787
10,2,0,0.986,0.014
10,3,0,1,0
10,4,0,1,0
