y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.116,0,0.884
1,3,0.9335,0,0.0665
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2785,0,0.7215
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0,0,1
3,2,0.102,0,0.898
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1445,0,0.8555
4,4,0.9715,0,0.0285
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2255,0,0.7745
6,1,0,0.0095,0.9905
6,2,0,0.023,0.977
6,3,0,0.0745,0.9255
6,4,0.001,0.1925,0.8065
7,1,0,0.0205,0.9795
7,2,0,0.3045,0.6955
7,3,0,0.812,0.188
7,4,0,0.9835,0.0165
8,1,0,0,1
8,2,0,0.004,0.996
8,3,0,0.3565,0.6435
8,4,0,0.8455,0.1545
9,1,0,0,1
9,2,0,0.1535,0.8465
9,3,0,0.7845,0.2155
9,4,0,0.964,0.036
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2605,0.7395
10,4,0,0.7515,0.2485
