y,fzone,punt,kick,gofor
1,1,0.213,0,0.787
1,2,0.98,0,0.02
1,3,1,0,0
1,4,1,0,0
2,1,0.16,0,0.84
2,2,0.9835,0,0.0165
2,3,1,0,0
2,4,1,0,0
3,1,0.4725,0,0.5275
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.115,0,0.885
4,2,0.9885,0,0.0115
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2295,0,0.7705
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.033,0.967
6,3,0.561,0.084,0.355
6,4,0.9085,0.09,0.0015
7,1,0,0.666,0.334
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5845,0.4155
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9735,0.0265
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3725,0.6275
10,2,0,0.996,0.004
10,3,0,1,0
10,4,0,1,0
