y,fzone,punt,kick,gofor
1,1,0.6455,0,0.3545
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5205,0,0.4795
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8265,0,0.1735
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3935,0,0.6065
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0015,0,0.9985
5,2,0.595,0,0.405
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0015,0.0345,0.964
6,3,0.804,0.0705,0.1255
6,4,0.929,0.071,0
7,1,0,0.718,0.282
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5855,0.4145
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9785,0.0215
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.288,0.712
10,2,0,0.993,0.007
10,3,0,1,0
10,4,0,1,0
