y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9705,0.0005,0.029
2,2,0.9825,0.0005,0.017
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.7515,0.0045,0.244
3,2,0.933,0.0045,0.0625
3,3,0.977,0.0045,0.0185
3,4,0.9855,0.0045,0.01
4,1,0.105,0.0045,0.8905
4,2,0.286,0.0045,0.7095
4,3,0.575,0.0045,0.4205
4,4,0.7905,0.0045,0.205
5,1,0.0465,0,0.9535
5,2,0.123,0,0.877
5,3,0.28,0,0.72
5,4,0.49,0,0.51
6,1,0.275,0,0.725
6,2,0.504,0,0.496
6,3,0.742,0.003,0.255
6,4,0.862,0.0035,0.1345
7,1,0.0305,0.0095,0.96
7,2,0.174,0.0095,0.8165
7,3,0.5515,0.0095,0.439
7,4,0.816,0.0145,0.1695
8,1,0,0.0095,0.9905
8,2,0,0.0095,0.9905
8,3,0,0.0095,0.9905
8,4,0,0.0095,0.9905
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.0115,0.9885
9,4,0,0.0145,0.9855
10,1,0,0.0095,0.9905
10,2,0,0.0115,0.9885
10,3,0,0.0345,0.9655
10,4,0,0.0635,0.9365
