y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1975,0,0.8025
1,3,0.9905,0,0.0095
1,4,1,0,0
2,1,0,0,1
2,2,0.1955,0,0.8045
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.436,0,0.564
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.009,0,0.991
4,3,0.971,0,0.029
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.118,0,0.882
5,4,0.9725,0,0.0275
6,1,0,0.009,0.991
6,2,0,0.0265,0.9735
6,3,0,0.0865,0.9135
6,4,0.226,0.207,0.567
7,1,0,0.074,0.926
7,2,0,0.8885,0.1115
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.4415,0.5585
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.1555,0.8445
9,2,0,0.9545,0.0455
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.23,0.77
10,3,0,0.937,0.063
10,4,0,0.9925,0.0075
