y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.179,0,0.821
1,3,0.9885,0,0.0115
1,4,1,0,0
2,1,0,0,1
2,2,0.099,0,0.901
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0,0,1
3,2,0.2035,0,0.7965
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.8115,0,0.1885
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.024,0,0.976
5,4,0.8785,0,0.1215
6,1,0,0.0085,0.9915
6,2,0,0.027,0.973
6,3,0,0.092,0.908
6,4,0.106,0.233,0.661
7,1,0,0.1175,0.8825
7,2,0,0.947,0.053
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.548,0.452
8,3,0,1,0
8,4,0,1,0
9,1,0,0.145,0.855
9,2,0,0.9835,0.0165
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2025,0.7975
10,3,0,0.9585,0.0415
10,4,0,0.9965,0.0035
